"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"rWNRcej4xtA","2018-06-05T23:39:28.000Z","UCupvZG-5ko_eiXAupbDfxWw","Protester interrupts Trump: Stop hiding behind National Anthem","A protester interrupted President Trump's ""Celebration of America"" event after he canceled a visit with the Philadelphia Eagles. The protestor told Trump to ""stop ...","https://i.ytimg.com/vi/rWNRcej4xtA/default.jpg","120","90","https://i.ytimg.com/vi/rWNRcej4xtA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rWNRcej4xtA/hqdefault.jpg","480","360","CNN","none"
"vFuoe7t3hRs","2017-07-11T00:32:32.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump lends hand to Marine whose hat blew away","President Trump retrieves Marine's hat and Obama holding a baby in hat goes viral. CNN's Jeanne Moos has a tale of two hats.","https://i.ytimg.com/vi/vFuoe7t3hRs/default.jpg","120","90","https://i.ytimg.com/vi/vFuoe7t3hRs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vFuoe7t3hRs/hqdefault.jpg","480","360","CNN","none"
"-FNUrMrH89A","2018-06-26T21:35:06.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump blasts Harley-Davidson over production move","President Donald Trump released a series of tweets attacking Harley-Davidson after the company announced it will move some production overseas to avoid ...","https://i.ytimg.com/vi/-FNUrMrH89A/default.jpg","120","90","https://i.ytimg.com/vi/-FNUrMrH89A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-FNUrMrH89A/hqdefault.jpg","480","360","CNN","none"
"XWfgjMenK7o","2018-06-15T23:52:54.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump tries to distance himself from Manafort","A judge sent former Trump campaign chairman Paul Manafort to jail as he awaits trial on foreign lobbying and other charges. President Donald Trump is now ...","https://i.ytimg.com/vi/XWfgjMenK7o/default.jpg","120","90","https://i.ytimg.com/vi/XWfgjMenK7o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XWfgjMenK7o/hqdefault.jpg","480","360","CNN","none"
"ML1_rCrKn_E","2018-07-03T00:21:53.000Z","UCupvZG-5ko_eiXAupbDfxWw","Border patrol detains citizen for not answering question","Drivers are being stopped and interrogated on the US border with Canada by border patrol.","https://i.ytimg.com/vi/ML1_rCrKn_E/default.jpg","120","90","https://i.ytimg.com/vi/ML1_rCrKn_E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ML1_rCrKn_E/hqdefault.jpg","480","360","CNN","none"
"eOkV8GU-CTQ","2018-05-08T20:43:58.000Z","UCupvZG-5ko_eiXAupbDfxWw","Amanpour: How does pulling out of Iran deal make US safe?","CNN's Christiane Amanpour explains the international implications of President Trump withdrawing from the Iran nuclear deal.","https://i.ytimg.com/vi/eOkV8GU-CTQ/default.jpg","120","90","https://i.ytimg.com/vi/eOkV8GU-CTQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eOkV8GU-CTQ/hqdefault.jpg","480","360","CNN","none"
"kCMVFe-lfug","2018-06-22T02:01:33.000Z","UCupvZG-5ko_eiXAupbDfxWw","Cuomo questions Lewandowski about ‘womp womp’ comment","CNN's Chris Cuomo confronts former Trump campaign manager Corey Lewandowski about his ""womp womp"" comments after he heard a story about a ...","https://i.ytimg.com/vi/kCMVFe-lfug/default.jpg","120","90","https://i.ytimg.com/vi/kCMVFe-lfug/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kCMVFe-lfug/hqdefault.jpg","480","360","CNN","none"
"cjpfZaJ49mo","2018-07-07T15:59:40.000Z","UCupvZG-5ko_eiXAupbDfxWw","North Korea says US attitude 'regrettable' after Pompeo talks","US Secretary of State Mike Pompeo left Pyongyang seemingly optimistic after two days of high-level talks, but without announcing any concrete steps North ...","https://i.ytimg.com/vi/cjpfZaJ49mo/default.jpg","120","90","https://i.ytimg.com/vi/cjpfZaJ49mo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cjpfZaJ49mo/hqdefault.jpg","480","360","CNN","none"
"A8wJc7vHcTs","2016-05-10T01:20:51.000Z","UCupvZG-5ko_eiXAupbDfxWw","Donald Trump: ""I don't want to be president"" -  entire 1987 CNN interview (Larry King Live)","In a September 2, 1987, interview with CNN's Larry King, Donald Trump says he has no interest in being president and explains why he took out an ad ripping ...","https://i.ytimg.com/vi/A8wJc7vHcTs/default.jpg","120","90","https://i.ytimg.com/vi/A8wJc7vHcTs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A8wJc7vHcTs/hqdefault.jpg","480","360","CNN","none"
"OTtmnUODoSE","2013-11-08T13:01:16.000Z","UCupvZG-5ko_eiXAupbDfxWw","Turning volcanoes into an energy source","CNN Special Correspondent Philippe Cousteau explores the rugged and breathtaking landscape of Iceland.","https://i.ytimg.com/vi/OTtmnUODoSE/default.jpg","120","90","https://i.ytimg.com/vi/OTtmnUODoSE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OTtmnUODoSE/hqdefault.jpg","480","360","CNN","none"
"0TpClTyayxE","2018-05-13T15:22:12.000Z","UCupvZG-5ko_eiXAupbDfxWw","Carpenter to Trump staffer: Spare me the fake outrage","Political commentator Amanda Carpenter took White House staffer Mercedes Schlapp to task for defending Kelly Sadler's joke mocking Sen. John McCain's ...","https://i.ytimg.com/vi/0TpClTyayxE/default.jpg","120","90","https://i.ytimg.com/vi/0TpClTyayxE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0TpClTyayxE/hqdefault.jpg","480","360","CNN","none"
"at1KGBXKSyI","2018-05-13T14:58:48.000Z","UCupvZG-5ko_eiXAupbDfxWw","Bernie Sanders rips John Bolton, Trump over Iran","Sen. Bernie Sanders (I-VT) ripped White House security adviser John Bolton over his role in US going to war in Iraq while criticizing President Donald Trump's ...","https://i.ytimg.com/vi/at1KGBXKSyI/default.jpg","120","90","https://i.ytimg.com/vi/at1KGBXKSyI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/at1KGBXKSyI/hqdefault.jpg","480","360","CNN","none"
"svakOosOu8w","2018-06-14T22:05:45.000Z","UCupvZG-5ko_eiXAupbDfxWw","NY attorney general explains decision to sue Trump Foundation","New York Attorney General Barbara Underwood discusses with CNN's Christiane Amanpour her decision to sue President Donald Trump's charitable ...","https://i.ytimg.com/vi/svakOosOu8w/default.jpg","120","90","https://i.ytimg.com/vi/svakOosOu8w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/svakOosOu8w/hqdefault.jpg","480","360","CNN","none"
"TsaWfYv-ct4","2018-05-18T00:06:04.000Z","UCupvZG-5ko_eiXAupbDfxWw","Activists think this could bring down Kim Jong Un","Activists are sending food and messages in plastic bottles to help those in North Korea and possibly bring an end to Kim Jong Un's regime. CNN's Ivan Watson ...","https://i.ytimg.com/vi/TsaWfYv-ct4/default.jpg","120","90","https://i.ytimg.com/vi/TsaWfYv-ct4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TsaWfYv-ct4/hqdefault.jpg","480","360","CNN","none"
"-ysVN14mqwA","2018-05-18T02:58:48.000Z","UCupvZG-5ko_eiXAupbDfxWw","Cameraman asks Cohen: You going to flip on Trump?","Michael Cohen is seen being chased almost every day by the press on the sidewalks of New York. So what's it like to be in Michael Cohen's shoes ... literally?","https://i.ytimg.com/vi/-ysVN14mqwA/default.jpg","120","90","https://i.ytimg.com/vi/-ysVN14mqwA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-ysVN14mqwA/hqdefault.jpg","480","360","CNN","none"
"n2_yd7iXtDE","2018-06-22T19:41:17.000Z","UCupvZG-5ko_eiXAupbDfxWw","Showdown: Lawmaker won't stop playing crying kids audio","Democratic Rep. Ted Lieu (D-CA) played the audio recording of immigrant children crying after being separated from their families.","https://i.ytimg.com/vi/n2_yd7iXtDE/default.jpg","120","90","https://i.ytimg.com/vi/n2_yd7iXtDE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/n2_yd7iXtDE/hqdefault.jpg","480","360","CNN","none"
"YzDwnceyF7w","2018-05-08T04:14:07.000Z","UCupvZG-5ko_eiXAupbDfxWw","Is Giuliani still getting his facts straight?","Some White House officials and a source close to President Donald Trump's legal team continue to balk at Rudy Giuliani's media blitz following his ...","https://i.ytimg.com/vi/YzDwnceyF7w/default.jpg","120","90","https://i.ytimg.com/vi/YzDwnceyF7w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YzDwnceyF7w/hqdefault.jpg","480","360","CNN","none"
"8ZZ1ZcgUqAM","2018-05-03T01:54:13.000Z","UCupvZG-5ko_eiXAupbDfxWw","Cooper: Does anyone care when Trump lies?","Amid news that President Trump's former physician admitted to having the President's health letter dictated, CNN's Anderson Cooper fact checks other dubious ...","https://i.ytimg.com/vi/8ZZ1ZcgUqAM/default.jpg","120","90","https://i.ytimg.com/vi/8ZZ1ZcgUqAM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8ZZ1ZcgUqAM/hqdefault.jpg","480","360","CNN","none"
"BdULvHWIvkM","2018-05-17T15:50:06.000Z","UCupvZG-5ko_eiXAupbDfxWw","Chris Cuomo fact-checks Trump's claim on immigration","President Trump blames Democrats for immigration laws that force federal officials to break up families, but CNN's Chris Cuomo fact-checked his claim and ...","https://i.ytimg.com/vi/BdULvHWIvkM/default.jpg","120","90","https://i.ytimg.com/vi/BdULvHWIvkM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BdULvHWIvkM/hqdefault.jpg","480","360","CNN","none"
"UaY8DJXxQ2w","2014-04-22T01:32:04.000Z","UCupvZG-5ko_eiXAupbDfxWw","Many Nigerian school girls still missing","Officials say they underestimated how many girls were abducted by suspected Boko Haram militants from their dorm rooms.","https://i.ytimg.com/vi/UaY8DJXxQ2w/default.jpg","120","90","https://i.ytimg.com/vi/UaY8DJXxQ2w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UaY8DJXxQ2w/hqdefault.jpg","480","360","CNN","none"
"2NPPE6a7mSI","2016-10-10T22:37:30.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump supporter leaves CNN anchor speechless","Asked what she thought of his controversial 2005 remarks, Donald Trump supporter Vicki Sciolaro told CNN's Brooke Baldwin that he's not ""running for pope"" ...","https://i.ytimg.com/vi/2NPPE6a7mSI/default.jpg","120","90","https://i.ytimg.com/vi/2NPPE6a7mSI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2NPPE6a7mSI/hqdefault.jpg","480","360","CNN","none"
"zObt6dJFKJQ","2018-06-10T14:54:48.000Z","UCupvZG-5ko_eiXAupbDfxWw","Blinken: Trump starting race to the bottom on trade","CNN's Global Affairs Analyst Tony Blinken says President Donald Trump has a point about trade but starting a trade war with allies is not the way to make the ...","https://i.ytimg.com/vi/zObt6dJFKJQ/default.jpg","120","90","https://i.ytimg.com/vi/zObt6dJFKJQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zObt6dJFKJQ/hqdefault.jpg","480","360","CNN","none"
"4IpoATpj5QE","2018-06-09T06:12:04.000Z","UCupvZG-5ko_eiXAupbDfxWw","Jake Tapper fact-checks Trump's border wall claim","CNN's Jake Tapper looks at President Donald Trump's claim that the US is already building his proposed border wall. Read more at FactCheck.org.","https://i.ytimg.com/vi/4IpoATpj5QE/default.jpg","120","90","https://i.ytimg.com/vi/4IpoATpj5QE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4IpoATpj5QE/hqdefault.jpg","480","360","CNN","none"
"PLbeKw0ywrc","2018-05-10T15:38:22.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump announces North Korea summit will be in Singapore","President Donald Trump will meet with North Korean leader Kim Jong Un on June 12 in Singapore, the US president announced Thursday on Twitter.","https://i.ytimg.com/vi/PLbeKw0ywrc/default.jpg","120","90","https://i.ytimg.com/vi/PLbeKw0ywrc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PLbeKw0ywrc/hqdefault.jpg","480","360","CNN","none"
"HHWbMvFO1RE","2012-04-24T15:26:48.000Z","UCupvZG-5ko_eiXAupbDfxWw","Take a Look at This! - Part 81","A police dog ends a high-speed chase, a teen in China falls through the sidewalk, and a sea lion steals dinner.","https://i.ytimg.com/vi/HHWbMvFO1RE/default.jpg","120","90","https://i.ytimg.com/vi/HHWbMvFO1RE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HHWbMvFO1RE/hqdefault.jpg","480","360","CNN","none"
"P4mncxTJcDo","2018-07-07T22:14:45.000Z","UCupvZG-5ko_eiXAupbDfxWw","Americans trapped in Haiti hotel amid rioting","Dozens of American and Haitian guests are stuck in a Port-au-Prince hotel and may soon evacuate after demonstrators tried to set fire to the hotel and penetrate ...","https://i.ytimg.com/vi/P4mncxTJcDo/default.jpg","120","90","https://i.ytimg.com/vi/P4mncxTJcDo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P4mncxTJcDo/hqdefault.jpg","480","360","CNN","none"
"WY1ziaA6os8","2015-04-18T02:37:26.000Z","UCupvZG-5ko_eiXAupbDfxWw","Doctors call for firing of Dr. Mehmet Oz","10 doctors from around the country accuse Dr. Oz of 'promoting quack treatments and cures in the interest of personal financial gain"".","https://i.ytimg.com/vi/WY1ziaA6os8/default.jpg","120","90","https://i.ytimg.com/vi/WY1ziaA6os8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WY1ziaA6os8/hqdefault.jpg","480","360","CNN","none"
"SHhV_dxMuXQ","2018-05-23T02:47:18.000Z","UCupvZG-5ko_eiXAupbDfxWw","Man defending home hit by volcano's 'lava bomb'","Darryl Clinton, a man who has been defending homes from Hawaii's Kilauea volcano, says it ""scares"" him to think about how close he came to dying after being ...","https://i.ytimg.com/vi/SHhV_dxMuXQ/default.jpg","120","90","https://i.ytimg.com/vi/SHhV_dxMuXQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SHhV_dxMuXQ/hqdefault.jpg","480","360","CNN","none"
"aurH34hhTDk","2018-06-16T08:39:08.000Z","UCupvZG-5ko_eiXAupbDfxWw","Don Lemon to analyst: You're lying to my face","A panel discussion gets heated when CNN's Don Lemon asks former Trump campaign adviser Steve Cortes about President Donald Trump's false accusation ...","https://i.ytimg.com/vi/aurH34hhTDk/default.jpg","120","90","https://i.ytimg.com/vi/aurH34hhTDk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aurH34hhTDk/hqdefault.jpg","480","360","CNN","none"
"79cd6kJIOU0","2018-05-28T11:10:21.000Z","UCupvZG-5ko_eiXAupbDfxWw","US lost track of 1,500 immigrant children, but says it's not 'legally responsible'","The federal government has placed thousands of unaccompanied immigrant children in the homes of sponsors, but last year it couldn't account for nearly 1500 ...","https://i.ytimg.com/vi/79cd6kJIOU0/default.jpg","120","90","https://i.ytimg.com/vi/79cd6kJIOU0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/79cd6kJIOU0/hqdefault.jpg","480","360","CNN","none"
