"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"__nF4giI4TI","2018-06-18T17:39:25.000Z","UCXIJgqnII2ZOINSWNOGFThA","Chaffetz, Kennedy debate vetting children at the border","Debate over U.S. immigration policy and separating families at the Mexico border heats up on 'Outnumbered.' FOX News Channel (FNC) is a 24-hour ...","https://i.ytimg.com/vi/__nF4giI4TI/default.jpg","120","90","https://i.ytimg.com/vi/__nF4giI4TI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/__nF4giI4TI/hqdefault.jpg","480","360","Fox News","none"
"FQkEGboLS30","2017-03-20T20:59:17.000Z","UCXIJgqnII2ZOINSWNOGFThA","Airline bans electronic devices on flights to and from US","Royal Jordanian Airlines claims devices were banned following instructions from U.S. officials; Jennifer Griffin reports from the Pentagon.","https://i.ytimg.com/vi/FQkEGboLS30/default.jpg","120","90","https://i.ytimg.com/vi/FQkEGboLS30/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FQkEGboLS30/hqdefault.jpg","480","360","Fox News","none"
"9G2urOQGqD0","2017-04-21T02:04:11.000Z","UCXIJgqnII2ZOINSWNOGFThA","Free tuition as reparations for black students?","Student government at Western Kentucky University votes to give black students free tuition as reparations for slavery. Tucker talks to student who co-authored ...","https://i.ytimg.com/vi/9G2urOQGqD0/default.jpg","120","90","https://i.ytimg.com/vi/9G2urOQGqD0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9G2urOQGqD0/hqdefault.jpg","480","360","Fox News","none"
"Tci71dyfcbE","2016-11-05T22:59:37.000Z","UCXIJgqnII2ZOINSWNOGFThA","State Department whistleblowers speak out about Clinton","Contractors break their silence to Fox News chief intelligence correspondent Catherine Herridge.","https://i.ytimg.com/vi/Tci71dyfcbE/default.jpg","120","90","https://i.ytimg.com/vi/Tci71dyfcbE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Tci71dyfcbE/hqdefault.jpg","480","360","Fox News","none"
"xFsE2Bs6M6U","2015-12-17T20:08:33.000Z","UCXIJgqnII2ZOINSWNOGFThA","Putin praises Trump as an 'outstanding, talented' man","Strategy Room: Russian president gives his take on the 2016 presidential election Watch Lauren Green talk about Apple News, Dotcom Live, Elections, Europe, ...","https://i.ytimg.com/vi/xFsE2Bs6M6U/default.jpg","120","90","https://i.ytimg.com/vi/xFsE2Bs6M6U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xFsE2Bs6M6U/hqdefault.jpg","480","360","Fox News","none"
"VrBRKLL0kk0","2015-11-03T03:30:55.000Z","UCXIJgqnII2ZOINSWNOGFThA","Watters' World: Cornell edition, Part II","Student paper reacts to Jesse Watters' visit to Cornell University; Jesse Watters weighs in on 'The O'Reilly Factor' Watch Bill Oreilly and Jesse Watters talk about ...","https://i.ytimg.com/vi/VrBRKLL0kk0/default.jpg","120","90","https://i.ytimg.com/vi/VrBRKLL0kk0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VrBRKLL0kk0/hqdefault.jpg","480","360","Fox News","none"
"P4nzyzoT62A","2017-01-10T04:03:23.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gingrich slams the incompetence of the liberal Democrats","On 'Hannity,' the former House speaker rips Democratic opposition to President-elect Trump's Cabinet appointments, reacts to the uproar over the Russian hack.","https://i.ytimg.com/vi/P4nzyzoT62A/default.jpg","120","90","https://i.ytimg.com/vi/P4nzyzoT62A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P4nzyzoT62A/hqdefault.jpg","480","360","Fox News","none"
"13Gxt39s8eA","2018-06-13T21:34:22.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gordon Chang: US-North Korea joint statement unusually vague","'Nuclear Showdown' author Gordon Chang discusses the outcome of the United States-North Korea summit on 'Shepard Smith Reporting.' FOX News Channel ...","https://i.ytimg.com/vi/13Gxt39s8eA/default.jpg","120","90","https://i.ytimg.com/vi/13Gxt39s8eA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/13Gxt39s8eA/hqdefault.jpg","480","360","Fox News","none"
"wxgWWRYhqSs","2018-06-18T12:56:12.000Z","UCXIJgqnII2ZOINSWNOGFThA","Dershowitz to Trump: Stop separating parents from children","Harvard Law professor emeritus calls on President Trump to end the 'dangerous and immoral' policy. FOX News Channel (FNC) is a 24-hour all-encompassing ...","https://i.ytimg.com/vi/wxgWWRYhqSs/default.jpg","120","90","https://i.ytimg.com/vi/wxgWWRYhqSs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wxgWWRYhqSs/hqdefault.jpg","480","360","Fox News","none"
"9qVWQx0IIsQ","2016-09-08T22:31:00.000Z","UCXIJgqnII2ZOINSWNOGFThA","Veteran who confronted Clinton about server reacts to answer","John Lester says he was 'partially satisfied' by the response he received about classified information.","https://i.ytimg.com/vi/9qVWQx0IIsQ/default.jpg","120","90","https://i.ytimg.com/vi/9qVWQx0IIsQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9qVWQx0IIsQ/hqdefault.jpg","480","360","Fox News","none"
"0Z7QD8FPu80","2017-04-12T02:05:29.000Z","UCXIJgqnII2ZOINSWNOGFThA","Why won't Dems admit Trump-Russia theory is wrong?","Tucker takes on Democratic Rep. Brad Sherman over whether the Syrian airstrikes have disproved prior allegations of Trump-Russia collusion - and debates ...","https://i.ytimg.com/vi/0Z7QD8FPu80/default.jpg","120","90","https://i.ytimg.com/vi/0Z7QD8FPu80/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0Z7QD8FPu80/hqdefault.jpg","480","360","Fox News","none"
"NCTm_4T0r_M","2016-10-17T11:59:16.000Z","UCXIJgqnII2ZOINSWNOGFThA","Tech worker accuses Hillary Clinton of betrayal","Former contractor says on 'Fox & Friends' that he was forced to train his foreign replacement.","https://i.ytimg.com/vi/NCTm_4T0r_M/default.jpg","120","90","https://i.ytimg.com/vi/NCTm_4T0r_M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NCTm_4T0r_M/hqdefault.jpg","480","360","Fox News","none"
"Q2NzKbrMmxA","2018-02-09T02:37:20.000Z","UCXIJgqnII2ZOINSWNOGFThA","Rising Muslim population in West impacts fashion","Macy's announces new line of fashionable hijabs and other modest clothing, targeted at Muslims. They're just the latest retailer to join the trend as both Nike and ...","https://i.ytimg.com/vi/Q2NzKbrMmxA/default.jpg","120","90","https://i.ytimg.com/vi/Q2NzKbrMmxA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q2NzKbrMmxA/hqdefault.jpg","480","360","Fox News","none"
"iSoVGdRXwnE","2016-11-29T04:03:51.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gingrich: Recount mania is example of collapse of Dem Party","On 'Hannity,' former House speaker blasts the recount efforts, discusses the secretary of state vacancy.","https://i.ytimg.com/vi/iSoVGdRXwnE/default.jpg","120","90","https://i.ytimg.com/vi/iSoVGdRXwnE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iSoVGdRXwnE/hqdefault.jpg","480","360","Fox News","none"
"zBQiE2FbesA","2015-12-20T17:17:57.000Z","UCXIJgqnII2ZOINSWNOGFThA","Donald Trump reacts to the fourth Democratic debate","GOP frontrunner on 'Fox & Friends' Watch Anna Kooiman, Clayton Morris, and Tucker Carlson talk about Democrats, Elections, Presidential, Presidential ...","https://i.ytimg.com/vi/zBQiE2FbesA/default.jpg","120","90","https://i.ytimg.com/vi/zBQiE2FbesA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zBQiE2FbesA/hqdefault.jpg","480","360","Fox News","none"
"bq1Tp1X-W6o","2016-11-09T16:01:20.000Z","UCXIJgqnII2ZOINSWNOGFThA","Sen. Rand Paul on GOP majority's agenda on Capitol Hill","Republican lawmaker weighs in on election results.","https://i.ytimg.com/vi/bq1Tp1X-W6o/default.jpg","120","90","https://i.ytimg.com/vi/bq1Tp1X-W6o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bq1Tp1X-W6o/hqdefault.jpg","480","360","Fox News","none"
"PJmnLzw8NA4","2016-10-04T01:33:07.000Z","UCXIJgqnII2ZOINSWNOGFThA","Watters' World: Chinatown edition","Jesse Watters asks the folks about election 2016 and Chinese-U.S. relations on 'The O'Reilly Factor'","https://i.ytimg.com/vi/PJmnLzw8NA4/default.jpg","120","90","https://i.ytimg.com/vi/PJmnLzw8NA4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PJmnLzw8NA4/hqdefault.jpg","480","360","Fox News","none"
"dpLiQG7A6yo","2017-02-08T00:05:47.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gutfeld: Unpopular and safe trumps admired and dead","Why the right doesn't mind being hated.","https://i.ytimg.com/vi/dpLiQG7A6yo/default.jpg","120","90","https://i.ytimg.com/vi/dpLiQG7A6yo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dpLiQG7A6yo/hqdefault.jpg","480","360","Fox News","none"
"GG9Jey8LL3c","2017-04-03T23:04:10.000Z","UCXIJgqnII2ZOINSWNOGFThA","Where does the Susan Rice story go from here?","The 'Special Report' All-Star panel weighs in.","https://i.ytimg.com/vi/GG9Jey8LL3c/default.jpg","120","90","https://i.ytimg.com/vi/GG9Jey8LL3c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GG9Jey8LL3c/hqdefault.jpg","480","360","Fox News","none"
"5JRoi_DTglc","2018-06-11T13:19:16.000Z","UCXIJgqnII2ZOINSWNOGFThA","De Niro cheered for hurling f-bomb at Trump","Actor Robert De Niro's profanity-laced tirade was met with applause at the 2018 Tony Awards in New York City. FOX News Channel (FNC) is a 24-hour ...","https://i.ytimg.com/vi/5JRoi_DTglc/default.jpg","120","90","https://i.ytimg.com/vi/5JRoi_DTglc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5JRoi_DTglc/hqdefault.jpg","480","360","Fox News","none"
"SnpQfMJWSv8","2018-06-04T23:35:07.000Z","UCXIJgqnII2ZOINSWNOGFThA","Brit Hume: The president is not above the law","Senior political analyst Brit Hume reminds President Trump's critics that as long as a president is subject to impeachment, he is not above the law. FOX News ...","https://i.ytimg.com/vi/SnpQfMJWSv8/default.jpg","120","90","https://i.ytimg.com/vi/SnpQfMJWSv8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SnpQfMJWSv8/hqdefault.jpg","480","360","Fox News","none"
"iyxiKMy_C7s","2016-02-02T04:31:49.000Z","UCXIJgqnII2ZOINSWNOGFThA","Fox News confirms Martin O'Malley to suspend 2016 campaign","Ed Henry reports from Des Moines, Iowa.","https://i.ytimg.com/vi/iyxiKMy_C7s/default.jpg","120","90","https://i.ytimg.com/vi/iyxiKMy_C7s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iyxiKMy_C7s/hqdefault.jpg","480","360","Fox News","none"
"CKgz54HVdgo","2016-07-22T01:19:13.000Z","UCXIJgqnII2ZOINSWNOGFThA","Continued media hysteria over Donald Trump","Bernie Goldberg weighs in on the criticism of the Republican presidential candidate on 'The O'Reilly Factor'","https://i.ytimg.com/vi/CKgz54HVdgo/default.jpg","120","90","https://i.ytimg.com/vi/CKgz54HVdgo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CKgz54HVdgo/hqdefault.jpg","480","360","Fox News","none"
"A3dI3Lw1J7o","2016-12-16T23:02:29.000Z","UCXIJgqnII2ZOINSWNOGFThA","Michigan elector speaks out against pressure to reject Trump","GOP Electoral College member vows to represent the wishes of Michigan voters on 'Your World'","https://i.ytimg.com/vi/A3dI3Lw1J7o/default.jpg","120","90","https://i.ytimg.com/vi/A3dI3Lw1J7o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A3dI3Lw1J7o/hqdefault.jpg","480","360","Fox News","none"
"OwOTcRiCOjs","2017-06-01T01:07:34.000Z","UCXIJgqnII2ZOINSWNOGFThA","House Intelligence Committee unmasks the unmaskers","The 'Special Report' All-Star panel weighs in.","https://i.ytimg.com/vi/OwOTcRiCOjs/default.jpg","120","90","https://i.ytimg.com/vi/OwOTcRiCOjs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OwOTcRiCOjs/hqdefault.jpg","480","360","Fox News","none"
"Vlg6Tu69LpI","2017-03-31T20:00:39.000Z","UCXIJgqnII2ZOINSWNOGFThA","Former intel officer: Nunes WH meeting was done right","Mike Pregent shares his thoughts about the investigation on 'America's News HQ'","https://i.ytimg.com/vi/Vlg6Tu69LpI/default.jpg","120","90","https://i.ytimg.com/vi/Vlg6Tu69LpI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Vlg6Tu69LpI/hqdefault.jpg","480","360","Fox News","none"
"fzJjuJWCzQk","2016-11-08T21:02:30.000Z","UCXIJgqnII2ZOINSWNOGFThA","Donald Trump: I think we're going to do very well","On 'America's Election Headquarters,' the Republican nominee says he is waiting to see how the election plays out.","https://i.ytimg.com/vi/fzJjuJWCzQk/default.jpg","120","90","https://i.ytimg.com/vi/fzJjuJWCzQk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fzJjuJWCzQk/hqdefault.jpg","480","360","Fox News","none"
"Xz3dfkrQyvw","2018-06-12T20:35:01.000Z","UCXIJgqnII2ZOINSWNOGFThA","Amb. Bill Richardson: Kim Jong Un gave up nothing","On 'Shepard Smith Reporting,' former U.S. ambassador to the U.N. says he is 'troubled' by the concessions made in the summit with North Korea. FOX News ...","https://i.ytimg.com/vi/Xz3dfkrQyvw/default.jpg","120","90","https://i.ytimg.com/vi/Xz3dfkrQyvw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Xz3dfkrQyvw/hqdefault.jpg","480","360","Fox News","none"
"6ZPjlZEcxpU","2016-08-02T14:30:36.000Z","UCXIJgqnII2ZOINSWNOGFThA","Bengahzi dad: Clinton stood by my son's casket and lied","On 'America's Newsroom,' Charles Woods says the former secretary of state said in private and public that a video was responsible for the deadly attack.","https://i.ytimg.com/vi/6ZPjlZEcxpU/default.jpg","120","90","https://i.ytimg.com/vi/6ZPjlZEcxpU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6ZPjlZEcxpU/hqdefault.jpg","480","360","Fox News","none"
"DUUIXkVZEKs","2013-09-04T16:34:51.000Z","UCXIJgqnII2ZOINSWNOGFThA","After the Show Show: Lil BUB","Internet superstar looks to conquer the worlds of publishing and talk shows.","https://i.ytimg.com/vi/DUUIXkVZEKs/default.jpg","120","90","https://i.ytimg.com/vi/DUUIXkVZEKs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DUUIXkVZEKs/hqdefault.jpg","480","360","Fox News","none"
"gt4G-9JmzEk","2017-02-11T02:01:47.000Z","UCXIJgqnII2ZOINSWNOGFThA","Responding to court's refusal to reinstate the travel ban","What can the Trump administration do? 'The O'Reilly Factor' investigates.","https://i.ytimg.com/vi/gt4G-9JmzEk/default.jpg","120","90","https://i.ytimg.com/vi/gt4G-9JmzEk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gt4G-9JmzEk/hqdefault.jpg","480","360","Fox News","none"
"ywUZwWIPvPQ","2016-05-09T22:09:15.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gutfeld: White House lying liars think you're stupid","White House adviser reveals how Obama administration duped U.S. public on Iran deal.","https://i.ytimg.com/vi/ywUZwWIPvPQ/default.jpg","120","90","https://i.ytimg.com/vi/ywUZwWIPvPQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ywUZwWIPvPQ/hqdefault.jpg","480","360","Fox News","none"
"F45qkJhGtA0","2018-02-09T05:35:57.000Z","UCXIJgqnII2ZOINSWNOGFThA","Sen. Lindsey Graham: Rand Paul is doing a dangerous thing","South Carolina senator speaks out on 'Fox News @ Night' about the need to pass budget deal. FOX News Channel (FNC) is a 24-hour all-encompassing news ...","https://i.ytimg.com/vi/F45qkJhGtA0/default.jpg","120","90","https://i.ytimg.com/vi/F45qkJhGtA0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/F45qkJhGtA0/hqdefault.jpg","480","360","Fox News","none"
"-upvDcl2uLQ","2016-04-26T16:57:41.000Z","UCXIJgqnII2ZOINSWNOGFThA","Ben Carson predicts the Cruz-Kasich alliance will backfire","Donald Trump goes for a clean sweep in the Northeast and attacks the alliance against him.","https://i.ytimg.com/vi/-upvDcl2uLQ/default.jpg","120","90","https://i.ytimg.com/vi/-upvDcl2uLQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-upvDcl2uLQ/hqdefault.jpg","480","360","Fox News","none"
"365d9XzcD2w","2016-07-07T22:01:38.000Z","UCXIJgqnII2ZOINSWNOGFThA","Priebus: Clinton will pay political price for server scandal","On 'Your World,' the RNC chair believes the FBI's decision is a 'bad day' for justice.","https://i.ytimg.com/vi/365d9XzcD2w/default.jpg","120","90","https://i.ytimg.com/vi/365d9XzcD2w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/365d9XzcD2w/hqdefault.jpg","480","360","Fox News","none"
"tewoA0Ur7XA","2018-06-06T19:27:41.000Z","UCXIJgqnII2ZOINSWNOGFThA","Eagles react to White House celebration cancellation","Philadelphia Eagles players speaking out after President Trump canceled their victory celebration at the White House; Bryan Llenas reports. FOX News Channel ...","https://i.ytimg.com/vi/tewoA0Ur7XA/default.jpg","120","90","https://i.ytimg.com/vi/tewoA0Ur7XA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tewoA0Ur7XA/hqdefault.jpg","480","360","Fox News","none"
"55nkSRpBu38","2015-10-14T00:49:00.000Z","UCXIJgqnII2ZOINSWNOGFThA","Behind Hillary's targeting Trump","Laura Ingraham and Dennis Kucinich go 'On the Record' on Clinton's attacking Donald Trump before the debate and the new Fox News poll that show which ...","https://i.ytimg.com/vi/55nkSRpBu38/default.jpg","120","90","https://i.ytimg.com/vi/55nkSRpBu38/mqdefault.jpg","320","180","https://i.ytimg.com/vi/55nkSRpBu38/hqdefault.jpg","480","360","Fox News","none"
"Pt4LRvcqI8Y","2018-07-07T02:39:05.000Z","UCXIJgqnII2ZOINSWNOGFThA","Tom Fitton: FBI looked for excuses to target Trump's team","Report detail FBI's pressure to pursue an investigation into the 2016 Trump campaign; Judicial Watch president Tom Fitton reacts on 'The Ingraham Angle.'","https://i.ytimg.com/vi/Pt4LRvcqI8Y/default.jpg","120","90","https://i.ytimg.com/vi/Pt4LRvcqI8Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Pt4LRvcqI8Y/hqdefault.jpg","480","360","Fox News","none"
"fNCEEqKPmTw","2016-10-05T05:31:49.000Z","UCXIJgqnII2ZOINSWNOGFThA","Reince Priebus: Tim Kaine was caught flat-footed at debate","On 'Hannity,' RNC chairman sounds off after the vice presidential debate.","https://i.ytimg.com/vi/fNCEEqKPmTw/default.jpg","120","90","https://i.ytimg.com/vi/fNCEEqKPmTw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fNCEEqKPmTw/hqdefault.jpg","480","360","Fox News","none"
"LjWlca4hed4","2016-11-29T13:01:00.000Z","UCXIJgqnII2ZOINSWNOGFThA","Judge Napolitano weighs in on the OSU attack","Fox News senior judicial analyst gives his take.","https://i.ytimg.com/vi/LjWlca4hed4/default.jpg","120","90","https://i.ytimg.com/vi/LjWlca4hed4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LjWlca4hed4/hqdefault.jpg","480","360","Fox News","none"
"dPRlv7vMgW0","2017-02-08T12:59:07.000Z","UCXIJgqnII2ZOINSWNOGFThA","How do sheriffs feel about push to defund sanctuary cities?","Sheriffs meet with President Trump at the White House.","https://i.ytimg.com/vi/dPRlv7vMgW0/default.jpg","120","90","https://i.ytimg.com/vi/dPRlv7vMgW0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dPRlv7vMgW0/hqdefault.jpg","480","360","Fox News","none"
"s5qfwKaaW28","2017-01-18T04:01:11.000Z","UCXIJgqnII2ZOINSWNOGFThA","Laura Ingraham advises Trump to keep his voters in mind","On 'Hannity,' the Fox News contributor reacts to the left's outrage over Trump's inauguration, Chelsea Manning's commutation.","https://i.ytimg.com/vi/s5qfwKaaW28/default.jpg","120","90","https://i.ytimg.com/vi/s5qfwKaaW28/mqdefault.jpg","320","180","https://i.ytimg.com/vi/s5qfwKaaW28/hqdefault.jpg","480","360","Fox News","none"
"8O1HHJDF3hA","2016-07-15T00:50:37.000Z","UCXIJgqnII2ZOINSWNOGFThA","Phares: Europe awakening to waves of jihadists","Trump adviser Walid Phares: If ISIS goes down, there are waves of jihadists in the wings, waiting to strike. Phares also sounds off on Trump's call to bam ...","https://i.ytimg.com/vi/8O1HHJDF3hA/default.jpg","120","90","https://i.ytimg.com/vi/8O1HHJDF3hA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8O1HHJDF3hA/hqdefault.jpg","480","360","Fox News","none"
"01ZOKmwHFZ4","2018-07-05T17:46:49.000Z","UCXIJgqnII2ZOINSWNOGFThA","Conservative actor James Woods dropped by talent agent","Outspoken actors, James Woods, found out through email that his talent agent dropped him on the Fourth of July because he was feeling 'patriotic.' FOX News ...","https://i.ytimg.com/vi/01ZOKmwHFZ4/default.jpg","120","90","https://i.ytimg.com/vi/01ZOKmwHFZ4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/01ZOKmwHFZ4/hqdefault.jpg","480","360","Fox News","none"
