"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2556","RT @scobie: The @ChurchofEngland, which Meghan was baptised into on March 6, has today dedicated a special prayer for the couple ahead of t<U+2026>",FALSE,0,NA,2018-05-09 18:48:53,FALSE,NA,"994288112430997505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TemidayoAjal",31,TRUE,FALSE,NA,NA
"2557","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:48:52,FALSE,NA,"994288106345033730",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BenceKomocsi",7475,TRUE,FALSE,NA,NA
"2558","RT @SkyNews: From boy to man - here's what made Prince Harry #RoyalWedding #HarryAndMeghan https://t.co/fuA8ssNcMR",FALSE,0,NA,2018-05-09 18:48:51,FALSE,NA,"994288104289816581",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mindyjaja",45,TRUE,FALSE,NA,NA
"2559","RT @scobie: The @MINI will be auctioned off to raise money for @chivaprojects, one of the charities #HarryandMeghan asked well-wishers and<U+2026>",FALSE,0,NA,2018-05-09 18:48:47,FALSE,NA,"994288085591625730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zebrapop2001",6,TRUE,FALSE,NA,NA
"2560","RT @churchofengland: A prayer for the marriage of Prince Harry and Meghan Markle. 

You can access a text version here: https://t.co/XT8nqU<U+2026>",FALSE,0,NA,2018-05-09 18:48:47,FALSE,NA,"994288085558063105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zebrapop2001",78,TRUE,FALSE,NA,NA
"2561","RT @MadameTussauds: OMG the day has come! We're SO excited to announce that Meghan Markle will be joining Prince Harry at #MadameTussaudsLo<U+2026>",FALSE,0,NA,2018-05-09 18:48:42,FALSE,NA,"994288064754143232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissGenevaG",524,TRUE,FALSE,NA,NA
"2562","Our #RoyalWedding invitation must have got lost in the post, but we<U+2019>re still going to celebrate #HarryandMeghans bi<U+2026> https://t.co/GDyDHzu00U",FALSE,12,NA,2018-05-09 18:48:34,TRUE,NA,"994288034198716416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heartwoodparkrn",6,FALSE,FALSE,NA,NA
"2563","RT @yicaichina: A #Lego display shows #Britain's #PrinceHarry and bride-to-be #US actress #MeghanMarkle on their wedding day. It took a ded<U+2026>",FALSE,0,NA,2018-05-09 18:48:31,FALSE,NA,"994288019669565440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ruth6493eq",23,TRUE,FALSE,NA,NA
"2564","The only thing I don't like about the Royal Wedding? Its not me marrying Harry #RoyalWedding",FALSE,2,NA,2018-05-09 18:48:28,FALSE,NA,"994288006960951299",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinascamanderss",0,FALSE,FALSE,NA,NA
"2565","RT @AnnNyberg: It took more than 39K bricks to build this Lego version of the royal wedding https://t.co/MWw69DM0R3 #RoyalWedding https://t<U+2026>",FALSE,0,NA,2018-05-09 18:48:23,FALSE,NA,"994287987008638976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pauljay1501",25,TRUE,FALSE,NA,NA
"2566","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:48:18,FALSE,NA,"994287966880256000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Conor_Palmer_",7475,TRUE,FALSE,NA,NA
"2567","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:48:16,FALSE,NA,"994287955794694144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisLyte_SCG",7475,TRUE,FALSE,NA,NA
"2568","CONFESSION: Yes, I will watch the royal wedding.  I absolutely have got to see what Princesses Eugenie and Beatrice<U+2026> https://t.co/hQSwzSt28r",FALSE,0,NA,2018-05-09 18:48:12,TRUE,NA,"994287939470290945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassymuronaka",0,FALSE,FALSE,NA,NA
"2569","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:48:07,FALSE,NA,"994287920029814784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Corporatte_Thug",7475,TRUE,FALSE,NA,NA
"2570","RT @Chatelaine: We are a mere 10 days away! How to watch the #royalwedding in Canada! https://t.co/mMXKU916e0",FALSE,0,NA,2018-05-09 18:48:01,FALSE,NA,"994287891974164480",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","JustPlainMarieB",2,TRUE,FALSE,NA,NA
"2571","RT @InStyle: With just 10 days to go until the #RoyalWedding, Prince Charles and Camilla couldn't be more excited. https://t.co/0ZXJHKoVJr",FALSE,0,NA,2018-05-09 18:47:58,FALSE,NA,"994287880414543872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DressDuchess",7,TRUE,FALSE,NA,NA
"2572","RT @SkyNews: Aged just 12, Meghan Markle helped get a television advert she thought was sexist changed #royalwedding #harryandmeghan https:<U+2026>",FALSE,0,NA,2018-05-09 18:47:54,FALSE,NA,"994287865650696192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TemidayoAjal",907,TRUE,FALSE,NA,NA
"2573","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:47:54,FALSE,NA,"994287864337911810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ambario",7475,TRUE,FALSE,NA,NA
"2574","RT @DowntonAbbey: Etiquette expert @MykaMeier will be in the Dining Room at #Downton Abbey to share tips and recommendations for proper soc<U+2026>",FALSE,0,NA,2018-05-09 18:47:54,FALSE,NA,"994287863821824001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ladyjdt95",12,TRUE,FALSE,NA,NA
"2575","RT @TwitterMoments: More than 39,000 @LEGO_Group bricks were used to create this version of the #RoyalWedding.
 
https://t.co/igyg5qSv1t",FALSE,0,NA,2018-05-09 18:47:54,FALSE,NA,"994287863599595521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoniLoveVWBugs",9,TRUE,FALSE,NA,NA
"2576","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:47:53,FALSE,NA,"994287861963816960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dailyroadman",7475,TRUE,FALSE,NA,NA
"2577","RT @SpiceGirlsNet: .@LEGOLANDWindsor has unveiled its Royal Wedding Lego creations including pop icons the Spice Girls! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BE><ed><U+00B4><U+00B5><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #spicegirls #R<U+2026>",FALSE,0,NA,2018-05-09 18:47:52,FALSE,NA,"994287857098424320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nonameslob_",39,TRUE,FALSE,NA,NA
"2578","RT @InStyle: With just 10 days to go until the #RoyalWedding, Prince Charles and Camilla couldn't be more excited. https://t.co/0ZXJHKoVJr",FALSE,0,NA,2018-05-09 18:47:48,FALSE,NA,"994287839620743168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beginagainbex",7,TRUE,FALSE,NA,NA
"2579","@creativetops This is so very pretty <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> would love to own something so lovely <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #RoyalWedding",FALSE,0,"creativetops",2018-05-09 18:47:44,FALSE,"994170157827350528","994287820373155841","95905899","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emmamarylou14",0,FALSE,FALSE,NA,NA
"2580","RT @GMA: Countdown to @WaltDisneyWorld's Fairytale Wedding! Details on how the lucky couple is getting set to tie the knot LIVE on @GMA tom<U+2026>",FALSE,0,NA,2018-05-09 18:47:41,FALSE,NA,"994287809555976193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djsammyt0917",83,TRUE,FALSE,NA,NA
"2581","RT @TeriWilsonauthr: Omg I love it! #RoyalWedding https://t.co/9z7eBEIzuI",FALSE,0,NA,2018-05-09 18:47:34,FALSE,NA,"994287780032167937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ruthhill74",2,TRUE,FALSE,NA,NA
"2582","RT @ThamesVP: Ahead of the #RoyalWedding, our Commercial Vehicle Unit will be checking light goods vehicles and heavy goods vehicles in and<U+2026>",FALSE,0,NA,2018-05-09 18:47:32,FALSE,NA,"994287772629438465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CptRambunctious",14,TRUE,FALSE,NA,NA
"2583","Lol I still remember the drinking game I played for Kate and William<U+2019>s #RoyalWedding in 2011.

<U+201C>TAKE A SHOT EVERY T<U+2026> https://t.co/TlY5WWjlZR",FALSE,10,NA,2018-05-09 18:47:14,TRUE,NA,"994287698251665409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clumsytraveler",1,FALSE,FALSE,NA,NA
"2584","RT @MadameTussauds: OMG the day has come! We're SO excited to announce that Meghan Markle will be joining Prince Harry at #MadameTussaudsLo<U+2026>",FALSE,0,NA,2018-05-09 18:47:14,FALSE,NA,"994287695345209344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isabiigaiill",524,TRUE,FALSE,NA,NA
"2585","QOTD: Are you excited about the upcoming royal nuptials on May 19th?

#weddingwednesday #royalwedding https://t.co/E65ymMQkBK",FALSE,0,NA,2018-05-09 18:46:44,FALSE,NA,"994287572124827648",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ValanaMinerals",0,FALSE,FALSE,NA,NA
"2586","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:46:37,FALSE,NA,"994287541435105281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielHuang69",7475,TRUE,FALSE,NA,NA
"2587","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:46:35,FALSE,NA,"994287533352767489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t_e_b_z_e_e",7475,TRUE,FALSE,NA,NA
"2588","RT @TheRoyalButler: Looking forward to joining @WatchCTVNews shortly to discuss the Royal Wedding and Meghan Markle, the future Princess He<U+2026>",FALSE,0,NA,2018-05-09 18:46:34,FALSE,NA,"994287530500476928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joan_rollins",9,TRUE,FALSE,NA,NA
"2589","RT @SimplyTasheena: Sharing a yummy @InTheRaw Earl Grey Spiked Tea recipe #ontheblog 

Recipe: https://t.co/ZJiaBneqyb

#InTheRaw #sponsore<U+2026>",FALSE,0,NA,2018-05-09 18:46:33,FALSE,NA,"994287525073108994",NA,"<a href=""https://www.pushbe.com"" rel=""nofollow"">Our Scheduling App</a>","GrowUpBilingual",85,TRUE,FALSE,NA,NA
"2590","RT @MadameTussauds: OMG the day has come! We're SO excited to announce that Meghan Markle will be joining Prince Harry at #MadameTussaudsLo<U+2026>",FALSE,0,NA,2018-05-09 18:46:17,FALSE,NA,"994287458819952640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AisleMemories",524,TRUE,FALSE,NA,NA
"2591","RT @creativetops: *Competition* Host an afternoon tea fit for a #RoyalWedding with the Southbourne Rose collection from Royal Botanical Gar<U+2026>",FALSE,0,NA,2018-05-09 18:46:17,FALSE,NA,"994287455972003840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emmamarylou14",35,TRUE,FALSE,NA,NA
"2592","RT @PrinceHRHGeorge: 1 of 40 Loving Pictures of Prince Harry and Meghan Markle - There are only a few weeks left until the royal wedding wh<U+2026>",FALSE,0,NA,2018-05-09 18:46:15,FALSE,NA,"994287450167144448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","zannkay",1,TRUE,FALSE,NA,NA
"2593","I love this <U+2661> #MeghanMarkle #RoyalWedding https://t.co/DRstooq2Ry",FALSE,0,NA,2018-05-09 18:46:10,FALSE,NA,"994287428839014405",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","micaelapineyrot",0,FALSE,FALSE,NA,NA
"2594","RT @nycwax: Royalty Awaits YOU! Join us in welcoming our American Princess, Meghan Markle here at @nycwax ! https://t.co/nTRWngpC4g

#Ameri<U+2026>",FALSE,0,NA,2018-05-09 18:46:10,FALSE,NA,"994287427417063424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AisleMemories",19,TRUE,FALSE,NA,NA
"2595","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:46:07,FALSE,NA,"994287415962619904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamchildishTGF",7475,TRUE,FALSE,NA,NA
"2596","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:46:04,FALSE,NA,"994287403052470273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e_ManuelOliver",7475,TRUE,FALSE,NA,NA
"2597","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:46:01,FALSE,NA,"994287390138257408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bobbie_webster2",7475,TRUE,FALSE,NA,NA
"2598","Royal wedding to generate <U+00A3>150m boost for fashion retailers - https://t.co/hrG2gVKfRn c/o @FNW_UK #retail #fashion<U+2026> https://t.co/NWnPREITyn",FALSE,1,NA,2018-05-09 18:46:01,TRUE,NA,"994287389400092672",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","IpsosRP",0,FALSE,FALSE,NA,NA
"2599","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:45:53,FALSE,NA,"994287358718742528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevyE_",7475,TRUE,FALSE,NA,NA
"2600","RT @WindsorGuildhal: For the most up to date information about the #RoyalWedding keep your eye on @RBWM, @visitwindsor and https://t.co/Fu6<U+2026>",FALSE,0,NA,2018-05-09 18:45:45,FALSE,NA,"994287322438004736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tiswasbunnyboy",11,TRUE,FALSE,NA,NA
"2601","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:45:44,FALSE,NA,"994287321037058048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobbyglencorse",7475,TRUE,FALSE,NA,NA
"2602","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:45:37,FALSE,NA,"994287289961517057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KendoOnPoint",7475,TRUE,FALSE,NA,NA
"2603","NEW #review of @Lovehoney Royal Wedding Love Rings now live on my blog https://t.co/dDQXCsFLgi #lovehoney<U+2026> https://t.co/6Q7hjrsz92",FALSE,1,NA,2018-05-09 18:45:24,TRUE,NA,"994287235792080898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bondagegod1",0,FALSE,FALSE,NA,NA
"2604","RT @RobertNBCLA: #RoyalWedding: Packing the rain gear with @CarolNBC4.  Don<U+2019>t worry, if we see you in #Windsor, @NBCLA has got you <U+201C>covered<U+2026>",FALSE,0,NA,2018-05-09 18:45:07,FALSE,NA,"994287165851906048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClubKovacik",3,TRUE,FALSE,NA,NA
"2605","Celebrating the #RoyalWedding Tex-Mex-style. Chili<U+2019>s crafted up fajita hats and burger cufflinks, just for fun:<U+2026> https://t.co/cHTCeZwI4E",FALSE,0,NA,2018-05-09 18:45:06,TRUE,NA,"994287161296990209",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>","geniuskitchen",0,FALSE,FALSE,NA,NA
"2606","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:44:58,FALSE,NA,"994287125817430016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irenemadanhi",7475,TRUE,FALSE,NA,NA
"2607","RT @SpiceGirlsNet: .@LEGOLANDWindsor has unveiled its Royal Wedding Lego creations including pop icons the Spice Girls! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BE><ed><U+00B4><U+00B5><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #spicegirls #R<U+2026>",FALSE,0,NA,2018-05-09 18:44:57,FALSE,NA,"994287120389898240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vubdan",39,TRUE,FALSE,NA,NA
"2608","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:44:47,FALSE,NA,"994287079034114048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mckay_dan",7475,TRUE,FALSE,NA,NA
"2609","RT @churchofengland: A prayer for the marriage of Prince Harry and Meghan Markle. 

You can access a text version here: https://t.co/XT8nqU<U+2026>",FALSE,0,NA,2018-05-09 18:44:38,FALSE,NA,"994287041503547392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TownChurchRugby",78,TRUE,FALSE,NA,NA
"2610","RT @RoyallyPetite: Legoland Windsor<U+2019>s #RoyalWedding is simply adorable! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>  https://t.co/7U7iJ8A3p4",FALSE,0,NA,2018-05-09 18:44:37,FALSE,NA,"994287037158129664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeesaRoberts",11,TRUE,FALSE,NA,NA
"2611","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:44:37,FALSE,NA,"994287037111992320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AzzaJH23",7475,TRUE,FALSE,NA,NA
"2612","RT @HRHHenryWindsor: We have decided to forgo traditions &amp; have chosen not to invite any leaders #PresidentTrump #PresidentObama nor #There<U+2026>",FALSE,0,NA,2018-05-09 18:44:34,FALSE,NA,"994287025913253888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gosscamp",216,TRUE,FALSE,NA,NA
"2613","Madame Tussauds New York has unveiled their #MeghanMarkle &amp; #PrinceHarry wax figures ! https://t.co/DyZ1UYVU2w",FALSE,3,NA,2018-05-09 18:44:33,FALSE,NA,"994287020473274369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mmarklefancom",0,FALSE,FALSE,NA,NA
"2614","RT @thetarotlady: Curious about the future between Prince Harry and Meghan Markle? I did a tarot card reading on the young couple's relatio<U+2026>",FALSE,0,NA,2018-05-09 18:44:29,FALSE,NA,"994287004081950720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiracleMindCoac",2,TRUE,FALSE,NA,NA
"2615","RT @TeriWilsonauthr: Omg I love it! #RoyalWedding https://t.co/9z7eBEIzuI",FALSE,0,NA,2018-05-09 18:44:11,FALSE,NA,"994286927900758019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Piepie_Grace",2,TRUE,FALSE,NA,NA
"2616","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:44:08,FALSE,NA,"994286916567748609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maro2Longe",7475,TRUE,FALSE,NA,NA
"2617","RT @SkyNews: From boy to man - here's what made Prince Harry #RoyalWedding #HarryAndMeghan https://t.co/fuA8ssNcMR",FALSE,0,NA,2018-05-09 18:43:54,FALSE,NA,"994286858522841088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9jaeventhouse",45,TRUE,FALSE,NA,NA
"2618","The Abstract : Five recipes from Pinterest to make for the Royal ... https://t.co/T4i6GSc58P #RoyalWedding<U+2026> https://t.co/hPKAAy5gTD",FALSE,0,NA,2018-05-09 18:43:49,TRUE,NA,"994286834816573440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abstractnews44",0,FALSE,FALSE,NA,NA
"2619","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 18:43:46,FALSE,NA,"994286825165459462",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanaking575",7475,TRUE,FALSE,NA,NA
"2620","RT @MadameTussauds: OMG the day has come! We're SO excited to announce that Meghan Markle will be joining Prince Harry at #MadameTussaudsLo<U+2026>",FALSE,0,NA,2018-05-09 18:43:41,FALSE,NA,"994286801304150019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9jaeventhouse",524,TRUE,FALSE,NA,NA
