"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2534","https://t.co/TjMFMdDJZN #RoyalFamily #RoyalWedding #MeganMarkle #fashion #fashionblogger #fashionnews
5 Fashion Tre<U+2026> https://t.co/kwQZ5Xe3WS",FALSE,1,NA,2018-03-31 17:25:31,TRUE,NA,"980134003612164096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","endlessbeautyto",1,FALSE,FALSE,NA,NA
"2535","RT @InStyle: Two months to go before the #RoyalWedding, and Prince Harry and Meghan Markle are on the go! They stepped out this morning in<U+2026>",FALSE,0,NA,2018-03-31 17:23:39,FALSE,NA,"980133536446500864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SYiranis",10,TRUE,FALSE,NA,NA
"2536","RT @etalkCTV: There's the venue, a date, guests, and a wedding dress: so what's next for #PrinceHarry and #MeghanMarkle's royal wedding pla<U+2026>",FALSE,0,NA,2018-03-31 17:21:32,FALSE,NA,"980133000930213888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","myfine7",1,TRUE,FALSE,NA,NA
"2537","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 17:17:06,FALSE,NA,"980131885216083968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EKsaysYES",44,TRUE,FALSE,NA,NA
"2538","RT @theblushbloom: I<U+2019>m happy #meghanmarkle<U+2019>s dad will be at the wedding. And even happier her half siblings are not, especially the wicked<U+2026>",FALSE,0,NA,2018-03-31 17:11:29,FALSE,NA,"980130475036626946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","squartey78",1,TRUE,FALSE,NA,NA
"2539","We wish u happy easter celebrations.
May the Lord's resurrection bring to u countless and boundless blessings!<U+2026> https://t.co/kAQRBxzxv8",FALSE,3,NA,2018-03-31 17:07:44,TRUE,NA,"980129527811727361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JUNIORGILBERT3",0,FALSE,FALSE,NA,NA
"2540","Simcoe, a hops from Yakima Valley was recently selected for the Royal Wedding. 
Could it be that everyone is moving<U+2026> https://t.co/ScdMmlje4I",FALSE,3,NA,2018-03-31 17:06:32,TRUE,NA,"980129228929798144",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SandraHines42",1,FALSE,FALSE,NA,NA
"2541","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 17:06:29,FALSE,NA,"980129215965224962",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","FizzyMascara",44,TRUE,FALSE,NA,NA
"2542","RT @byEmilyAndrews: NEW #OnHeir podcast w/a little #OnHeir exclusive on #Kate &amp; #Wliam<U+2019>s easter plans!Plus @scobie &amp; I chat #RoyalWedding s<U+2026>",FALSE,0,NA,2018-03-31 17:03:17,FALSE,NA,"980128411342573568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeccaGuido",12,TRUE,FALSE,NA,NA
"2543","If #MeghanMarkle's wedding dress looks anything like this, #PrinceHarry would approve: https://t.co/g0jq7Okh4D",FALSE,3,NA,2018-03-31 17:01:04,FALSE,NA,"980127850383716354",NA,"<a href=""http://www.onsugar.com"" rel=""nofollow"">OnSugar.com</a>","POPSUGARFashion",0,FALSE,FALSE,NA,NA
"2544","There's the venue, a date, guests, and a wedding dress: so what's next for #PrinceHarry and #MeghanMarkle's royal w<U+2026> https://t.co/Fri9YgnyDp",FALSE,2,NA,2018-03-31 17:00:00,TRUE,NA,"980127585546809344",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","etalkCTV",1,FALSE,FALSE,NA,NA
"2545","RT @KngHnryVIII: So pleased Prince Harry has set his wedding date on the anniversary of the end of my marriage to Anne Boleyn. I take this<U+2026>",FALSE,0,NA,2018-03-31 16:52:14,FALSE,NA,"980125630237884416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wrose505",283,TRUE,FALSE,NA,NA
"2546","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 16:50:30,FALSE,NA,"980125191052374016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FionaHelenChri1",44,TRUE,FALSE,NA,NA
"2547","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 16:46:36,FALSE,NA,"980124212588367872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElleDeer88",44,TRUE,FALSE,NA,NA
"2548","He<U+2019>s a prince. She<U+2019>s a barmaid. It<U+2019>s never going to work.

NOT YOUR CINDERELLA, a royal wedding romance, is out 17t<U+2026> https://t.co/4QOw5rhOcs",FALSE,0,NA,2018-03-31 16:45:11,TRUE,NA,"980123854772326402",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","K8JohnsonAuthor",0,FALSE,FALSE,NA,NA
"2549","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 16:44:43,FALSE,NA,"980123737717604355",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_Royalist1",161,TRUE,FALSE,NA,NA
"2550","#TheChase have you ever seen this chap and #PrinceHarry in the same room? #doppelganger #PrinceandthePauper",FALSE,0,NA,2018-03-31 16:44:27,FALSE,NA,"980123671195996160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarieHolt50",0,FALSE,FALSE,NA,NA
"2551","Is this the same plate that will probably be advertised in an upcoming issue of @PrivateEyeNews ? #royalwedding https://t.co/q1EUZbBxXg",FALSE,0,NA,2018-03-31 16:41:48,FALSE,NA,"980123003127259141",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","__jameswickham",0,FALSE,FALSE,NA,NA
"2552","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 16:30:45,FALSE,NA,"980120223960457217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimani76",161,TRUE,FALSE,NA,NA
"2553","RT @BLAENAUFFESTNOW: @DailyMailUK @Holbornlolz Well that's buggered up the #RoyalWedding seating plan now.

@RoyalFamily

@UnRoyalReporter<U+2026>",FALSE,0,NA,2018-03-31 16:29:18,FALSE,NA,"980119855901880321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joycegroeslon",2,TRUE,FALSE,NA,NA
"2554","RT @scobie: More Harry &amp; Meghan #RoyalWedding news! @DefenseHQ have announced that members of HM Armed Forces (regiments and units that hol<U+2026>",FALSE,0,NA,2018-03-31 16:25:19,FALSE,NA,"980118853639462914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KripaAiyar",10,TRUE,FALSE,NA,NA
"2555","Royal Windsor - wedding venue of Prince Harry &amp; Meghan Markle, Princess Eugenie and Jack Brooksbank.<U+2026> https://t.co/abyNf9j4pM",FALSE,0,NA,2018-03-31 16:25:00,TRUE,NA,"980118775906304000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gocityapartment",0,FALSE,FALSE,NA,NA
"2556","RT @LoveHurts38: Please let #MeghanMarkle borrow the #SpencerTiara for the #RoyalWedding #MeghanAndHarry #RoyalEngagement #PrinceHarry",FALSE,0,NA,2018-03-31 16:24:37,FALSE,NA,"980118679928029184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IDontNeedAMap84",1,TRUE,FALSE,NA,NA
"2557","RT @APEntertainment: 50 DAYS TO GO: Prince Harry and Meghan Markle tie the knot in 50 days and now the couple can focus on intimate details<U+2026>",FALSE,0,NA,2018-03-31 16:22:55,FALSE,NA,"980118250553036800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StillStacie",19,TRUE,FALSE,NA,NA
"2558","RT @TravelNamibiaUK: Delighted to hear that Prince Harry and Meghan Markle will be spending their honeymoon in Namibia! #RoyalWedding @Nami<U+2026>",FALSE,0,NA,2018-03-31 16:22:23,FALSE,NA,"980118118931599361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StillStacie",18,TRUE,FALSE,NA,NA
"2559","Meghan Markle<U+2019>s Favorite Lipstick Was Inspired By A Probable Wedding Guest For Her Nuptials To Prince Harry.<U+2026> https://t.co/Sgnscq894Y",FALSE,0,NA,2018-03-31 16:19:42,TRUE,NA,"980117440062468097",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","IQShowbiz",0,FALSE,FALSE,NA,NA
"2560","Complicated families, embarrassing relatives and racy friends make ordinary wedding lists a minefield so imagine ho<U+2026> https://t.co/ioMUsaH0TC",FALSE,2,NA,2018-03-31 16:18:45,TRUE,NA,"980117201150767106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GillPaulAUTHOR",1,FALSE,FALSE,NA,NA
"2561","#FoodNews #WeddingNews #CelebrityNews: Am #cake at #PrinceHarry's &amp; #MeghanMarkle's #wedding am gonna be #baked by #ClairePtak.",FALSE,0,NA,2018-03-31 16:11:39,FALSE,NA,"980115415509516289",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","BizarroCopyGuy",1,FALSE,FALSE,NA,NA
"2562","RT @BLAENAUFFESTNOW: @DailyMailUK @Holbornlolz Well that's buggered up the #RoyalWedding seating plan now.

@RoyalFamily

@UnRoyalReporter<U+2026>",FALSE,0,NA,2018-03-31 16:11:09,FALSE,NA,"980115290720698368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BLAENAUFFESTNOW",2,TRUE,FALSE,NA,NA
"2563","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 16:06:06,FALSE,NA,"980114021209735169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaxc607",161,TRUE,FALSE,NA,NA
"2564","<ed><U+00A0><U+00BD><ed><U+00B2><U+009B> <U+2661>Love in Transit<U+2661><ed><U+00A0><U+00BD><ed><U+00B2><U+009B>
<U+2B50> <U+2B50> <U+2B50> <U+2B50> <U+2B50> One blurb, about a bride having a very bad start to her day, is used by 6 authors in<U+2026> https://t.co/DNy42VUwvE",FALSE,4,NA,2018-03-31 16:01:00,TRUE,NA,"980112737345900544",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Raine_Miller",0,FALSE,FALSE,NA,NA
"2565","We<U+2019>ve been enjoying showing our U.S. clients the @MadameTussauds Royal balcony in London where you can hobnob with<U+2026> https://t.co/Y8QW9zDVCu",FALSE,0,NA,2018-03-31 15:50:52,TRUE,NA,"980110184315080704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StarstruckCorp",1,FALSE,FALSE,NA,NA
"2566","https://t.co/KrO9hIn9T6 #MelaniaTrump # #DonaldTrump Fight Off #highlevel Schemers &amp; Backstabbers Surrounding them<U+2026> https://t.co/CDW08oAFdR",FALSE,1,NA,2018-03-31 15:45:32,TRUE,NA,"980108843165339648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArmcharmsMedia",0,FALSE,FALSE,NA,NA
"2567","RT @JohnOCAP: https://t.co/hAGPc9bDoy
A massively costly, high security 'ring of steel' will be needed for the #Royal parasites to conduct<U+2026>",FALSE,0,NA,2018-03-31 15:41:06,FALSE,NA,"980107726964617216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auxonic",3,TRUE,FALSE,NA,NA
"2568","RT @JohnOCAP: https://t.co/hAGPc9bDoy
A massively costly, high security 'ring of steel' will be needed for the #Royal parasites to conduct<U+2026>",FALSE,0,NA,2018-03-31 15:40:39,FALSE,NA,"980107614489997313",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","trapdinawrpool",3,TRUE,FALSE,NA,NA
"2569","https://t.co/hAGPc9bDoy
A massively costly, high security 'ring of steel' will be needed for the #Royal parasites t<U+2026> https://t.co/ffuWKJVCCP",FALSE,3,NA,2018-03-31 15:40:17,TRUE,NA,"980107522559262720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnOCAP",3,FALSE,FALSE,NA,NA
"2570","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 15:35:34,FALSE,NA,"980106333365121024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EneNewsRox",44,TRUE,FALSE,NA,NA
"2571","Behind the scenes at a #royalwedding ... The Baronet's Wedding Engagement is #free today @BookBub @TulePublishing<U+2026> https://t.co/FNDXV8yp2l",FALSE,5,NA,2018-03-31 15:33:01,TRUE,NA,"980105695172485120",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","JessicaHartXX",3,FALSE,FALSE,NA,NA
"2572","The Royals in Birmingham:
https://t.co/SBIIX7mhVf
#IAmACreator #PrinceHarry #PrinceHarryAndMeghan<U+2026> https://t.co/SsQeXjkIfz",FALSE,0,NA,2018-03-31 15:31:00,TRUE,NA,"980105186130587651",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OrtonImages",0,FALSE,FALSE,NA,NA
"2573","RT @Raine_Miller: <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> <U+2661>Love in Transit<U+2661><ed><U+00A0><U+00BD><ed><U+00B2><U+009B>
        6 authors,1 blurb

<U+2B50> <U+2B50> <U+2B50> <U+2B50> Review!
<U+25B6><U+FE0F> https://t.co/HjmblDZNbM

#Paperback 
Buy <U+25B6><U+FE0F> https://t.<U+2026>",FALSE,0,NA,2018-03-31 15:30:20,FALSE,NA,"980105019117723648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NikkiG26",4,TRUE,FALSE,NA,NA
"2574","<ed><U+00A0><U+00BD><ed><U+00B2><U+009B> <U+2661>Love in Transit<U+2661><ed><U+00A0><U+00BD><ed><U+00B2><U+009B>
        6 authors,1 blurb

<U+2B50> <U+2B50> <U+2B50> <U+2B50> Review!
<U+25B6><U+FE0F> https://t.co/HjmblDZNbM

#Paperback 
Buy <U+25B6><U+FE0F><U+2026> https://t.co/MoQStvHLcP",FALSE,10,NA,2018-03-31 15:30:01,TRUE,NA,"980104937521627136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Raine_Miller",4,FALSE,FALSE,NA,NA
"2575","Wedding Decoration #granddecor.in #wedding #RoyalWedding https://t.co/nWkcLltUdP",FALSE,0,NA,2018-03-31 15:27:22,FALSE,NA,"980104271332102144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrandDecor_in",0,FALSE,FALSE,NA,NA
"2576","Our commemorative range is the perfect accompaniment to any #RoyalWedding celebration you're planning <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BE><ed><U+00B4><U+00B5><ed><U+00A0><U+00BC><ed><U+00BF><U+00B0> check out<U+2026> https://t.co/Vv4iFAn7X8",FALSE,2,NA,2018-03-31 15:25:09,TRUE,NA,"980103712663367681",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","4Richer_4Poorer",1,FALSE,FALSE,NA,NA
"2577","RT @niallcarsonpa: Prince Harry &amp; Meghan Markle look at some prosthetic limbs made by @FxTitanic during a visit to @CatalystIncHQ in Belfas<U+2026>",FALSE,0,NA,2018-03-31 15:21:56,FALSE,NA,"980102904286793733",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sakura_Himeko_",463,TRUE,FALSE,NA,NA
"2578","Don<U+2019>t miss! Our Royal Wedding Champagne Afternoon Tea on Saturday 19th May. Sip bubbles with friends and watch the<U+2026> https://t.co/zf4QYJknwY",FALSE,3,NA,2018-03-31 15:20:13,TRUE,NA,"980102470574714880",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tylneyhall",0,FALSE,FALSE,NA,NA
"2579","Elton John says he still hasn<U+2019>t  been invited to #RoyalWedding  https://t.co/UjueHdoQeR https://t.co/dJk85bals4",FALSE,5,NA,2018-03-31 15:15:09,FALSE,NA,"980101197179838464",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","ETCanada",1,FALSE,FALSE,NA,NA
"2580","#HarryandMeghan  Their wedding day will be breathtakingly  spectacular &amp; romantic<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B7><ed><U+00A0><U+00BD><ed><U+00B2><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+00B5><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> https://t.co/m9bULdpcL8",FALSE,2,NA,2018-03-31 15:13:19,FALSE,NA,"980100736695619586",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeelightRI",0,FALSE,FALSE,NA,NA
"2581","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 15:07:22,FALSE,NA,"980099239962345473",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FactsFlip",161,TRUE,FALSE,NA,NA
"2582","Both sons seem far more ""stable"" than the father.

#PrinceWilliam 
&amp;
#PrinceHarry 

https://t.co/2til1Jj2IY",FALSE,0,"AdaptToReality",2018-03-31 15:03:18,FALSE,"980096878690922496","980098216174682113","228596812","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AdaptToReality",0,FALSE,FALSE,NA,NA
"2583","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 15:00:27,FALSE,NA,"980097498755760133",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpHasTheTape",161,TRUE,FALSE,NA,NA
"2584","RT @MrandMrsK11: #PrinceHarry #MeganMarkle exiting the helicopter for a visit to #Birmingham #IWD2018 #WomensDay https://t.co/jP9BmoaXMM",FALSE,0,NA,2018-03-31 14:50:17,FALSE,NA,"980094941513830402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cater_paul",6,TRUE,FALSE,NA,NA
"2585","RT @Supermanmyles: When Megan Markle likes your sweatshirt. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #Birmingham #MeganMarkle #PrinceHarry #InternationalWomenDay #Millenniumpoint<U+2026>",FALSE,0,NA,2018-03-31 14:50:05,FALSE,NA,"980094891014410240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cater_paul",17,TRUE,FALSE,NA,NA
"2586","RT @HRHHenryWindsor: Half of the world is composed of people who have something to say and can<U+2019>t and the other half have nothing to say and<U+2026>",FALSE,0,NA,2018-03-31 14:46:36,FALSE,NA,"980094012580417536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scarlet24190287",298,TRUE,FALSE,NA,NA
"2587","RT @HRHHenryWindsor: <U+201C>If people did not love one another, I really don't see what use there would be in having any spring.<U+201D> #PrinceHarry #S<U+2026>",FALSE,0,NA,2018-03-31 14:45:23,FALSE,NA,"980093707071512576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scarlet24190287",125,TRUE,FALSE,NA,NA
"2588","RT @UnRoyalReporter: How<U+2019>s about a campaign to wear red on #royalwedding day if you<U+2019>re sick of funding blue blood? 

To allow people to mak<U+2026>",FALSE,0,NA,2018-03-31 14:45:16,FALSE,NA,"980093677564346370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariko741",10,TRUE,FALSE,NA,NA
"2589","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 14:44:58,FALSE,NA,"980093602889072640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LavalCosmetics",161,TRUE,FALSE,NA,NA
"2590","RT @friendsoftwbs: Don<U+2019>t forget to check out our latest newsletter on the link in the @TWBS newsletter. There is a link to sign up to help<U+2026>",FALSE,0,NA,2018-03-31 14:43:56,FALSE,NA,"980093343085494272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarwalkies",2,TRUE,FALSE,NA,NA
"2591","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 14:43:47,FALSE,NA,"980093304686686209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetSylph_",161,TRUE,FALSE,NA,NA
"2592","RT @ReubensRetreat: Come along and join us....... #Charity #RoyalWedding https://t.co/K8ZPyrG4SO",FALSE,0,NA,2018-03-31 14:41:37,FALSE,NA,"980092757296451584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JackieHibbert",4,TRUE,FALSE,NA,NA
"2593","RT @RepYork: There should be no taxpayer funding for the Royal Wedding. Sign the petition. #RoyalWedding https://t.co/PVWeIVxVJV",FALSE,0,NA,2018-03-31 14:35:49,FALSE,NA,"980091300287574016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","stevescullion",2,TRUE,FALSE,NA,NA
"2594","Meghan Markle and Prince Harry's #RoyalWedding security measures revealed https://t.co/RX3xeJHPYA https://t.co/O4BmPkE9jc",FALSE,5,NA,2018-03-31 14:19:04,FALSE,NA,"980087082906472449",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","ETCanada",0,FALSE,FALSE,NA,NA
"2595","RT @EnglishHomeTeam: Luxury holiday #competition: #WIN a #holiday to Britain

Enter our competition for your chance to win a luxury holiday<U+2026>",FALSE,0,NA,2018-03-31 14:05:14,FALSE,NA,"980083601827074051",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SAM_SBS",17,TRUE,FALSE,NA,NA
"2596","Calling all royal wedding fans! Join our Facebook community where we're discussing all things #PrinceHarry and<U+2026> https://t.co/Y28ceXF5U1",FALSE,1,NA,2018-03-31 14:00:01,TRUE,NA,"980082287466500096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TandCmag",0,FALSE,FALSE,NA,NA
"2597","There should be no taxpayer funding for the Royal Wedding. Sign the petition. #RoyalWedding https://t.co/PVWeIVxVJV",FALSE,2,NA,2018-03-31 13:58:11,FALSE,NA,"980081827414249472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RepYork",2,FALSE,FALSE,NA,NA
"2598","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 13:56:00,FALSE,NA,"980081280112046080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zi8uoUBn3GweJxo",161,TRUE,FALSE,NA,NA
"2599","WHAT WILL #MEGHANMARKLE WEAR TO THE #ROYALWEDDING PART 2.
click the link below to read this weeks blog!<U+2026> https://t.co/KOKqHIEXLT",FALSE,0,NA,2018-03-31 13:55:55,TRUE,NA,"980081256443543553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrownsBrideLDN",0,FALSE,FALSE,NA,NA
"2600","Short trip to Lampung for the #RoyalWedding #FauzanMuti , with some of most fun people <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Lophe<U+2026> https://t.co/qgbJInLbCR",FALSE,0,NA,2018-03-31 13:51:19,FALSE,NA,"980080099319009280",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AGMelissa",0,FALSE,FALSE,"105.256793","-5.4303094"
"2601","Fancy a trip to Windsor Castle this spring? Then come with me...

NOT YOUR CINDERELLA, a royal wedding romance, is<U+2026> https://t.co/90beuWS7v0",FALSE,0,NA,2018-03-31 13:50:09,TRUE,NA,"980079806627893249",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","K8JohnsonAuthor",0,FALSE,FALSE,NA,NA
"2602","#MeghanMarkle Definitely Won't Be Borrowing #KateMiddleton's Tiara for the #RoyalWedding  https://t.co/dSHe7wYLhQ https://t.co/CW2ekF9C7n",FALSE,0,NA,2018-03-31 13:48:03,FALSE,NA,"980079276853690368",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","jenvazquez",0,FALSE,FALSE,NA,NA
