"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1881","Commemorate the #RoyalWedding with @Cath_Kidston's new print!  Shop now at Cath Kidston, 6 <U+2013> 7 North Street, Bright<U+2026> https://t.co/1zrhlP5tr0",FALSE,0,NA,2018-04-17 19:21:05,TRUE,NA,"986323680828542977",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Brillbrighton",0,FALSE,FALSE,NA,NA
"1882","My mum has just texted me asking when my youngest met the Queen Mother <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

If ever they need a child actor to play<U+2026> https://t.co/caj76l7SaQ",FALSE,0,NA,2018-04-17 19:20:01,TRUE,NA,"986323413135437825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebsStraughton",0,FALSE,FALSE,NA,NA
"1883","RT @BrideMag: Wedding theme of the month: A quintessential English wedding by @wedblogdonna now on https://t.co/GohVUh47mZ | Image @jennife<U+2026>",FALSE,0,NA,2018-04-17 19:17:52,FALSE,NA,"986322873655726080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrideMag",1,TRUE,FALSE,NA,NA
"1884","RT @TheEdRuane: Please, please, please @BBCNews be brave and let Philomena Cunk do the commentary for the #RoyalWedding I'm sure Fiona Bruc<U+2026>",FALSE,0,NA,2018-04-17 19:17:47,FALSE,NA,"986322852789006336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RoyTroy9j77",14,TRUE,FALSE,NA,NA
"1885","#TeaFlix Tuesdays @angiemccartney and guest @ruthmccartney dish their weekly dose of heckled #hollywood madness fro<U+2026> https://t.co/i49dfnXTAT",FALSE,0,NA,2018-04-17 19:17:35,TRUE,NA,"986322799659757569",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","angietealady",0,FALSE,FALSE,NA,NA
"1886","RT @Respect4Animals: She's absolutely right on this. Real fur is cruel and unnecessary. #FurFreeBritain #MeghanMarkle #RoyalWedding https:/<U+2026>",FALSE,0,NA,2018-04-17 19:17:08,FALSE,NA,"986322690138099712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tori_newcombe",7,TRUE,FALSE,NA,NA
"1887","RT @BiscuiteersLtd: The invitations have been sent and the countdown to Prince Harry and Meghan Markle's wedding is on! #royalwedding https<U+2026>",FALSE,0,NA,2018-04-17 19:16:37,FALSE,NA,"986322557937831936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hopefreedomlove",3,TRUE,FALSE,NA,NA
"1888","RT @UrbanDaddy: There is no stopping people from making a buck off the #RoyalWedding. https://t.co/hqbvAbRJub",FALSE,0,NA,2018-04-17 19:14:46,FALSE,NA,"986322092990738432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenHoneyBee50",1,TRUE,FALSE,NA,NA
"1889","RT @broganbespoke: Going to #RoyalAscot ? Or that #RoyalWedding<U+00A0> <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>Let me help you to create that perfect #morningwear ensemble.<ed><U+00A0><U+00BC><ed><U+00BE><U+00A9>
Here<U+2019>s som<U+2026>",FALSE,0,NA,2018-04-17 19:14:45,FALSE,NA,"986322088456871941",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Plymouth_Hour",2,TRUE,FALSE,NA,NA
"1890","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-17 19:13:56,FALSE,NA,"986321882013159424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arohaamour",255,TRUE,FALSE,NA,NA
"1891","RT @StreetGames: This #CharityTuesday, we<U+2019>re taking the time to highlight (and congratulate!) all 6 of our fellow #RoyalWedding beneficiari<U+2026>",FALSE,0,NA,2018-04-17 19:07:20,FALSE,NA,"986320221081391104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StreetGameWales",8,TRUE,FALSE,NA,NA
"1892","@NESCAFE Where are all the fancy smancy tins gone. Hubby is building a fortess at work. We could have special ones<U+2026> https://t.co/7Ii2JCSa0J",FALSE,0,"NESCAFE",2018-04-17 19:07:08,TRUE,NA,"986320170401632256","41122993","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sweetfa21",0,FALSE,FALSE,NA,NA
"1893","In Windsor tomorrow filming for @MaryGlasgowELT  @scholasticuk - We<U+2019>ll be talking all things Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><U+2026> https://t.co/aJhZuhPV99",FALSE,2,NA,2018-04-17 19:06:24,TRUE,NA,"986319985172762624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahinho73",0,FALSE,FALSE,NA,NA
"1894","RT @StreetGames: This #CharityTuesday, we<U+2019>re taking the time to highlight (and congratulate!) all 6 of our fellow #RoyalWedding beneficiari<U+2026>",FALSE,0,NA,2018-04-17 19:05:22,FALSE,NA,"986319725494980613",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachelSGJones1",8,TRUE,FALSE,NA,NA
"1895","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-17 19:04:21,FALSE,NA,"986319469441179653",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tupsie101",984,TRUE,FALSE,NA,NA
"1896","Going to #RoyalAscot ? Or that #RoyalWedding<U+00A0> <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>Let me help you to create that perfect #morningwear ensemble.<ed><U+00A0><U+00BC><ed><U+00BE><U+00A9>
Here<U+2019><U+2026> https://t.co/3xJQ34rkSC",FALSE,4,NA,2018-04-17 19:03:47,TRUE,NA,"986319330328621057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broganbespoke",2,FALSE,FALSE,NA,NA
"1897","Oh let it be so! #ObamasLegacy #Obama #PrinceHarry #England #RoyalWedding https://t.co/zl1QPxTj2c",FALSE,0,NA,2018-04-17 19:02:03,FALSE,NA,"986318894158794753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rileysomething",0,FALSE,FALSE,NA,NA
"1898","RT @RoyallyPetite: Harry is the first British royal to marry a spouse from an ethnic minority. Research shows 22% believe the union is good<U+2026>",FALSE,0,NA,2018-04-17 19:01:33,FALSE,NA,"986318768338079744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sifebook",4,TRUE,FALSE,NA,NA
"1899","RT @Respect4Animals: She's absolutely right on this. Real fur is cruel and unnecessary. #FurFreeBritain #MeghanMarkle #RoyalWedding https:/<U+2026>",FALSE,0,NA,2018-04-17 19:01:18,FALSE,NA,"986318705201242112",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","hella7_hella",7,TRUE,FALSE,NA,NA
"1900","RT @Scamarillo2G: WOW! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> Four more engagements in this week alone! Man Megs is working. Doing all of this with 32 days left till her weddin<U+2026>",FALSE,0,NA,2018-04-17 19:00:52,FALSE,NA,"986318593888571394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HRHMeghanDOS",1,TRUE,FALSE,NA,NA
"1901","A third engagement for #PrinceHarry and #MeghanMarkle this week. On Saturday they<U+2019>ll attend a reception hosted by T<U+2026> https://t.co/kxTlJjcppu",FALSE,0,NA,2018-04-17 19:00:29,TRUE,NA,"986318497746599937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tvwnewsindia",0,FALSE,FALSE,NA,NA
"1902","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-17 18:58:49,FALSE,NA,"986318080279228417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RhianT2404",255,TRUE,FALSE,NA,NA
"1903","#PrinceHarry Appointed #Commonwealth Youth Ambassador https://t.co/zpQO2PTIeR https://t.co/SbNIATpcUx",FALSE,0,NA,2018-04-17 18:55:13,FALSE,NA,"986317172921262080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","745ng",0,FALSE,FALSE,NA,NA
"1904","RT @globalnews: ""She was always fascinated by the royal family. She wants to be Princess Diana 2.0,"" a childhood friend told the author of<U+2026>",FALSE,0,NA,2018-04-17 18:55:06,FALSE,NA,"986317143699374080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schmidttra",38,TRUE,FALSE,NA,NA
"1905","@Tamsyn77Tamz Awww bless you. Well since I am getting married on the #RoyalWedding day too!! #19thmay!! <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,1,"Tamsyn77Tamz",2018-04-17 18:54:34,FALSE,"986316746851315715","986317010429767680","236390603","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tashalasha3",0,FALSE,FALSE,NA,NA
"1906","There is no stopping people from making a buck off the #RoyalWedding. https://t.co/hqbvAbRJub",FALSE,0,NA,2018-04-17 18:52:27,FALSE,NA,"986316475492429825",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UrbanDaddy",1,FALSE,FALSE,NA,NA
"1907","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-17 18:51:47,FALSE,NA,"986316308370378753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WarwickKitchen",255,TRUE,FALSE,NA,NA
"1908","RT @HRHHenryWindsor: #MondayMotivation
<U+201C>Happiness is only real when shared!<U+201D> -#PrinceHarry #HarryAndMeghan",FALSE,0,NA,2018-04-17 18:49:52,FALSE,NA,"986315825459187712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenOmanaGil1",144,TRUE,FALSE,NA,NA
"1909","RT @StylistMagazine: <U+201C>Why it matters that a mixed-race woman is going to become a British royal<U+201D> https://t.co/S3Wu5dRpiq #RoyalWedding http<U+2026>",FALSE,0,NA,2018-04-17 18:48:52,FALSE,NA,"986315572886560769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mia_Longman",1,TRUE,FALSE,NA,NA
"1910","RT @RoyallyPetite: Harry is the first British royal to marry a spouse from an ethnic minority. Research shows 22% believe the union is good<U+2026>",FALSE,0,NA,2018-04-17 18:47:36,FALSE,NA,"986315257412030464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abosife2010",4,TRUE,FALSE,NA,NA
"1911","RT @jamesbrookes_: #PrinceWilliam loves a cheeky Nando's, plenty of new engagements announced for #PrinceHarry and #MeghanMarkle, and updat<U+2026>",FALSE,0,NA,2018-04-17 18:45:24,FALSE,NA,"986314701436014592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenOmanaGil1",1,TRUE,FALSE,NA,NA
"1912","RT @RoyallyPetite: Harry is the first British royal to marry a spouse from an ethnic minority. Research shows 22% believe the union is good<U+2026>",FALSE,0,NA,2018-04-17 18:44:57,FALSE,NA,"986314588412108800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenOmanaGil1",4,TRUE,FALSE,NA,NA
"1913","When your son receives correspondence from Prince Harry <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #theroyalwedding https://t.co/e23PlVQTlR",FALSE,13,NA,2018-04-17 18:44:21,FALSE,NA,"986314438100836353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Suzanne13Mulvey",1,FALSE,FALSE,NA,NA
"1914","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-17 18:43:56,FALSE,NA,"986314335147446273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BethFulcher",754,TRUE,FALSE,NA,NA
"1915","Harry is the first British royal to marry a spouse from an ethnic minority. Research shows 22% believe the union is<U+2026> https://t.co/7QPUf5R8hz",FALSE,9,NA,2018-04-17 18:43:19,TRUE,NA,"986314177101869056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RoyallyPetite",4,FALSE,FALSE,NA,NA
"1916","RT @HRHHenryWindsor: #MondayMotivation
<U+201C>Happiness is only real when shared!<U+201D> -#PrinceHarry #HarryAndMeghan",FALSE,0,NA,2018-04-17 18:42:24,FALSE,NA,"986313948801785858",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jean__Vincent",144,TRUE,FALSE,NA,NA
"1917","RT @Erewash_Museum: Why not get into the spirit of the #royalwedding by paying us a visit this weekend? Our new #RoyalErewash exhibition op<U+2026>",FALSE,0,NA,2018-04-17 18:41:32,FALSE,NA,"986313727682269185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KerryLWheatley",4,TRUE,FALSE,NA,NA
"1918","Are you curious who<U+2019>s going to be on the guest list as we are? Click on this link to find out:<U+2026> https://t.co/CTzb1mdZB8",FALSE,2,NA,2018-04-17 18:41:28,TRUE,NA,"986313712243003393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","onlinemagnews",2,FALSE,FALSE,NA,NA
"1919","RT @Erewash_Museum: Why not get into the spirit of the #royalwedding by paying us a visit this weekend? Our new #RoyalErewash exhibition op<U+2026>",FALSE,0,NA,2018-04-17 18:39:08,FALSE,NA,"986313127217201152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PrincessBurton",4,TRUE,FALSE,NA,NA
"1920","RT @HRHHenryWindsor: Meghan and I have chosen Clair Ptak to design our #weddingcake are looking forward to sharing the cake with guests at<U+2026>",FALSE,0,NA,2018-04-17 18:36:42,FALSE,NA,"986312512017719296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","priscilaqqqq",93,TRUE,FALSE,NA,NA
"1921","RT @MeghanRMarkle: Have a beautiful #NewYears #MeghanMarkle #PrinceHarry https://t.co/bp7dQUJdhX",FALSE,0,NA,2018-04-17 18:36:36,FALSE,NA,"986312488781168640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","priscilaqqqq",31,TRUE,FALSE,NA,NA
"1922","#PrinceWilliam loves a cheeky Nando's, plenty of new engagements announced for #PrinceHarry and #MeghanMarkle, and<U+2026> https://t.co/7FjeBO3mWX",FALSE,5,NA,2018-04-17 18:36:34,TRUE,NA,"986312477913722881",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jamesbrookes_",1,FALSE,FALSE,NA,NA
"1923","Having a bit of a frustrating afternoon. Trying to book cars to transport me for my wedding in Windsor at the Guild<U+2026> https://t.co/tFQifGbYzf",FALSE,0,NA,2018-04-17 18:36:13,TRUE,NA,"986312390550712321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarerKaren",0,FALSE,FALSE,NA,NA
"1924","RT @LymeOnlineUK: A unique take on the traditional Swiss weather house is on offer @TownMill1 Pottery in #LymeRegis to celebrate the upcomi<U+2026>",FALSE,0,NA,2018-04-17 18:34:51,FALSE,NA,"986312046613532675",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChezzieEvans",2,TRUE,FALSE,NA,NA
"1925","RT getsurrey ""A guide to events and special offers in Surrey and London to celebrate the #royalwedding https://t.co/KeL1nPm9vX""",FALSE,0,NA,2018-04-17 18:34:14,FALSE,NA,"986311892917456896",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReTwSEast",0,FALSE,FALSE,NA,NA
"1926","RT @GalgormResort: <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> You are cordially invited to the #RoyalWedding Afternoon Tea <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> 

Live screening | Wedding Guest Fashion by Walk in War<U+2026>",FALSE,0,NA,2018-04-17 18:31:09,FALSE,NA,"986311116857987075",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClareWithTheHai",1,TRUE,FALSE,NA,NA
"1927","RT @Royal_Realness: We're so close to hitting the 30 day mark till Harry and Meghan. And idk how I'm going control my emotions! #32DaysLeft<U+2026>",FALSE,0,NA,2018-04-17 18:30:57,FALSE,NA,"986311063779135488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenOmanaGil1",1,TRUE,FALSE,NA,NA
"1928","A guide to events and special offers in Surrey and London to celebrate the #royalwedding https://t.co/0E7wHZ7p2K",FALSE,0,NA,2018-04-17 18:30:00,FALSE,NA,"986310826100322304",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","getsurrey",0,FALSE,FALSE,NA,NA
"1929","We're so close to hitting the 30 day mark till Harry and Meghan. And idk how I'm going control my emotions!<U+2026> https://t.co/sx8GFrmIy8",FALSE,11,NA,2018-04-17 18:29:23,TRUE,NA,"986310673268428802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royal_Realness",1,FALSE,FALSE,NA,NA
"1930","The film documenting Prince Harry and Meghan Markle's romance will air just DAYS before the 
#RoyalWedding https://t.co/brsQ06fdeJ",FALSE,3,NA,2018-04-17 18:29:20,FALSE,NA,"986310657661382656",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OK_Magazine",0,FALSE,FALSE,NA,NA
"1931","RT @hellomagUS: This celebrity couple will be a guest at the #royalwedding 
https://t.co/pzs6CRyUOC https://t.co/A6MBrL3AOY",FALSE,0,NA,2018-04-17 18:29:19,FALSE,NA,"986310654482157569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenOmanaGil1",3,TRUE,FALSE,NA,NA
"1932","RT @LymeOnlineUK: A unique take on the traditional Swiss weather house is on offer @TownMill1 Pottery in #LymeRegis to celebrate the upcomi<U+2026>",FALSE,0,NA,2018-04-17 18:28:33,FALSE,NA,"986310463318364161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilipEvans08",2,TRUE,FALSE,NA,NA
"1933","RT @LouisPommeryUK: A #LouisPommeryEngland Royal Wedding Banquet Lunch will be held @GalvinatWindows #19thMay Book Here: https://t.co/Z8BX4<U+2026>",FALSE,0,NA,2018-04-17 18:28:06,FALSE,NA,"986310347689734144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","larderchef",7,TRUE,FALSE,NA,NA
"1934","RT @NeghanNarkle: ''No matter what she does, what she eats, or who she rubs elbows with, Markle cannot undo her sordid past.'' #MeghanMarkl<U+2026>",FALSE,0,NA,2018-04-17 18:22:39,FALSE,NA,"986308976450129921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephInSuburbia",7,TRUE,FALSE,NA,NA
"1935","RT @globalnews: ""She was always fascinated by the royal family. She wants to be Princess Diana 2.0,"" a childhood friend told the author of<U+2026>",FALSE,0,NA,2018-04-17 18:21:20,FALSE,NA,"986308644076642304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrsreffingshow",38,TRUE,FALSE,NA,NA
"1936","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-17 18:20:23,FALSE,NA,"986308406712643584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauloushrew",255,TRUE,FALSE,NA,NA
"1937","Never leaving. #Mexico #royalwedding @ Azul Beach Resort Riviera Cancun, by Karisma https://t.co/yh9Rlzmxlb",FALSE,1,NA,2018-04-17 18:19:31,FALSE,NA,"986308190299152384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hintonwrites",0,FALSE,FALSE,"-86.85640812","20.89491994"
"1938","RT @HRHHenryWindsor: Loved watching my #Grandmother politely ask <U+201C>#MayILookAtIt<U+201D> and man handles the #CrownJewels #Coronation #PrinceHarry<U+2026>",FALSE,0,NA,2018-04-17 18:19:24,FALSE,NA,"986308160544821248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","priscilaqqqq",193,TRUE,FALSE,NA,NA
"1939","RT @MeghanRMarkle: Focusing on the positive and the beautiful #MeghanMarkle #PrinceHarry https://t.co/DG033M0M5c",FALSE,0,NA,2018-04-17 18:19:18,FALSE,NA,"986308133793468416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","priscilaqqqq",48,TRUE,FALSE,NA,NA
"1940","The #CommonwealthGames #PatriciaScotland * #CPS #CriminalProsecution Files  - HRH #PRINCEHARRY + HRH PRINCEWILLIAM<U+2026> https://t.co/aMXyMReBKR",FALSE,1,NA,2018-04-17 18:19:17,TRUE,NA,"986308131016802305",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CarrollTrusts",0,FALSE,FALSE,NA,NA
"1941","RT @DukeOfCamb: Was it #George or #Charlotte who highjacked #PrinceHarry twitter? https://t.co/9t6DIEN7NI",FALSE,0,NA,2018-04-17 18:19:12,FALSE,NA,"986308108107599872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","priscilaqqqq",69,TRUE,FALSE,NA,NA
"1942","WOW! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> Four more engagements in this week alone! Man Megs is working. Doing all of this with 32 days left till her<U+2026> https://t.co/kuH9MSsGRR",FALSE,9,NA,2018-04-17 18:19:04,TRUE,NA,"986308074234368000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",1,FALSE,FALSE,NA,NA
"1943","RT @TheGrandYork: We<U+2019>re so proud of our history, and how gorgeous the intricate details in our Grand Boardroom are! We have The Royal Weddi<U+2026>",FALSE,0,NA,2018-04-17 18:16:01,FALSE,NA,"986307305598832640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bolson22",3,TRUE,FALSE,NA,NA
"1944","Will you be trying to catch a glimpse of the happy couple? #royalwedding https://t.co/psECrSbtFh",FALSE,0,NA,2018-04-17 18:16:00,FALSE,NA,"986307303694462978",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","getreading",0,FALSE,FALSE,NA,NA
"1945","RT @K8JohnsonAuthor: NOT YOUR CINDERELLA is released today! <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> A #RoyalWedding Romance, perfect for fans of The Crown <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> and anyone excited a<U+2026>",FALSE,0,NA,2018-04-17 18:15:05,FALSE,NA,"986307073762906112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RubyMooneWriter",53,TRUE,FALSE,NA,NA
"1946","RT @scobie: Upon arrival #HarryandMeghan will meet Stephen<U+2019>s mother Baroness Lawrence and her son Stuart. During the service Harry will rea<U+2026>",FALSE,0,NA,2018-04-17 18:14:13,FALSE,NA,"986306856732721152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",10,TRUE,FALSE,NA,NA
"1947","RT @scobie: On Monday #HarryandMeghan will attend a 25th Anniversary Memorial Service to celebrate the life and legacy of Stephen Lawrence,<U+2026>",FALSE,0,NA,2018-04-17 18:13:57,FALSE,NA,"986306789573648384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",15,TRUE,FALSE,NA,NA
"1948","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diaman<U+2026> https://t.co/WCLFVS4jjl",FALSE,0,"giftsinternatio",2018-04-17 18:12:50,TRUE,"983967306371026944","986306506176917504","18673143","<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","fredss33",0,FALSE,FALSE,NA,NA
"1949","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-17 18:09:39,FALSE,NA,"986305706646298625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HazeG2037",754,TRUE,FALSE,NA,NA
"1950","#FaCup #Royalwedding #trunkxl its all happening 19th May. Get your tickets now for our fundraiser... It's going to<U+2026> https://t.co/9Y3vE03Yp4",FALSE,1,NA,2018-04-17 18:05:59,TRUE,NA,"986304784167849984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trunkxl",1,FALSE,FALSE,NA,NA
"1951","RT @scobie: New engagement for #HarryandMeghan - the couple will attend a @WeAreInvictus reception celebrating @InvictusSydney at the Austr<U+2026>",FALSE,0,NA,2018-04-17 18:02:10,FALSE,NA,"986303822208360448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenOmanaGil1",9,TRUE,FALSE,NA,NA
"1952","<U+201C>Why it matters that a mixed-race woman is going to become a British royal<U+201D> https://t.co/S3Wu5dRpiq #RoyalWedding https://t.co/FLRSaqfV8W",FALSE,6,NA,2018-04-17 18:02:02,FALSE,NA,"986303787273998338",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","StylistMagazine",1,FALSE,FALSE,NA,NA
"1953","King's Royal Cloak (Blue) - $324.95 //  Available @ https://t.co/JCDhcRKbLd <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #prom  #king #cosplay #renfaire<U+2026> https://t.co/EMvdvAdRnR",FALSE,0,NA,2018-04-17 18:01:14,TRUE,NA,"986303586996023296",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AlphaRegalia",0,FALSE,FALSE,NA,NA
